well,ingredient1,concentration1,unit1,ingredient2,...
C6,m167_GvpN_50fmol,0.191625,concentration,m165_GvpJ_50fmol,0.8135,concentration,m166_GvpK_50fmol,0.8539999999999999,concentration,m163_GvpF_50fmol,0.204,concentration,m164_GvpG_50fmol,0.217875,concentration,m168_GvpV_50fmol,0.78225,concentration,m169_GvpW_50fmol,0.202875,concentration,m567_GvpA,9.9759375,concentration,puc19,5.5359375,concentration,water,0.43125,fraction
C7,m167_GvpN_50fmol,0.191625,concentration,m165_GvpJ_50fmol,0.203375,concentration,m166_GvpK_50fmol,0.21349999999999997,concentration,m163_GvpF_50fmol,0.204,concentration,m164_GvpG_50fmol,0.217875,concentration,m168_GvpV_50fmol,0.2235,concentration,m169_GvpW_50fmol,1.623,concentration,m567_GvpA,9.9759375,concentration,puc19,6.2740625,concentration,water,0.4375,fraction
C8,m167_GvpN_50fmol,0.191625,concentration,m165_GvpJ_50fmol,0.203375,concentration,m166_GvpK_50fmol,0.8539999999999999,concentration,m163_GvpF_50fmol,0.816,concentration,m164_GvpG_50fmol,0.217875,concentration,m168_GvpV_50fmol,0.2235,concentration,m169_GvpW_50fmol,0.202875,concentration,m567_GvpA,9.9759375,concentration,puc19,6.643125,concentration,water,0.44375,fraction
C9,m167_GvpN_50fmol,0.191625,concentration,m165_GvpJ_50fmol,0.203375,concentration,m166_GvpK_50fmol,0.21349999999999997,concentration,m163_GvpF_50fmol,0.204,concentration,m164_GvpG_50fmol,0.217875,concentration,m168_GvpV_50fmol,1.67625,concentration,m169_GvpW_50fmol,0.202875,concentration,m567_GvpA,9.9759375,concentration,puc19,6.2740625,concentration,water,0.44375,fraction
D1,m167_GvpN_50fmol,0.8623125,concentration,m165_GvpJ_50fmol,0.203375,concentration,m166_GvpK_50fmol,0.21349999999999997,concentration,m163_GvpF_50fmol,0.204,concentration,m164_GvpG_50fmol,0.217875,concentration,m168_GvpV_50fmol,0.78225,concentration,m169_GvpW_50fmol,0.8115,concentration,m567_GvpA,9.9759375,concentration,puc19,5.166875,concentration,water,0.43125,fraction
D10,m167_GvpN_50fmol,0.8623125,concentration,m165_GvpJ_50fmol,0.203375,concentration,m166_GvpK_50fmol,0.8539999999999999,concentration,m163_GvpF_50fmol,0.816,concentration,m164_GvpG_50fmol,0.8715,concentration,m168_GvpV_50fmol,0.78225,concentration,m169_GvpW_50fmol,0.8115,concentration,m567_GvpA,9.9759375,concentration,puc19,1.8453125,concentration,water,0.375,fraction
D11,m167_GvpN_50fmol,0.8623125,concentration,m165_GvpJ_50fmol,0.203375,concentration,m166_GvpK_50fmol,0.21349999999999997,concentration,m163_GvpF_50fmol,0.204,concentration,m164_GvpG_50fmol,0.217875,concentration,m168_GvpV_50fmol,0.78225,concentration,m169_GvpW_50fmol,0.202875,concentration,m567_GvpA,9.9759375,concentration,puc19,6.643125,concentration,water,0.44375,fraction
D12,m167_GvpN_50fmol,0.8623125,concentration,m165_GvpJ_50fmol,0.0,concentration,m166_GvpK_50fmol,0.8539999999999999,concentration,m163_GvpF_50fmol,0.816,concentration,m164_GvpG_50fmol,0.8715,concentration,m168_GvpV_50fmol,0.78225,concentration,m169_GvpW_50fmol,0.8115,concentration,m567_GvpA,9.9759375,concentration,puc19,2.214375,concentration,water,0.38125,fraction
D13,m167_GvpN_50fmol,0.8623125,concentration,m165_GvpJ_50fmol,0.203375,concentration,m166_GvpK_50fmol,0.21349999999999997,concentration,m163_GvpF_50fmol,0.816,concentration,m164_GvpG_50fmol,0.217875,concentration,m168_GvpV_50fmol,0.78225,concentration,m169_GvpW_50fmol,0.202875,concentration,m567_GvpA,9.9759375,concentration,puc19,5.166875,concentration,water,0.43125,fraction
D14,m167_GvpN_50fmol,0.8623125,concentration,m165_GvpJ_50fmol,0.8135,concentration,m166_GvpK_50fmol,0.21349999999999997,concentration,m163_GvpF_50fmol,0.204,concentration,m164_GvpG_50fmol,0.8715,concentration,m168_GvpV_50fmol,0.2235,concentration,m169_GvpW_50fmol,0.202875,concentration,m567_GvpA,9.9759375,concentration,puc19,5.166875,concentration,water,0.425,fraction
D15,m167_GvpN_50fmol,0.8623125,concentration,m165_GvpJ_50fmol,0.203375,concentration,m166_GvpK_50fmol,0.8539999999999999,concentration,m163_GvpF_50fmol,0.204,concentration,m164_GvpG_50fmol,0.217875,concentration,m168_GvpV_50fmol,0.78225,concentration,m169_GvpW_50fmol,0.202875,concentration,m567_GvpA,9.9759375,concentration,puc19,5.5359375,concentration,water,0.425,fraction
D16,m167_GvpN_50fmol,0.8623125,concentration,m165_GvpJ_50fmol,0.8135,concentration,m166_GvpK_50fmol,0.21349999999999997,concentration,m163_GvpF_50fmol,0.204,concentration,m164_GvpG_50fmol,0.217875,concentration,m168_GvpV_50fmol,0.2235,concentration,m169_GvpW_50fmol,0.8115,concentration,m567_GvpA,9.9759375,concentration,puc19,5.166875,concentration,water,0.425,fraction
D17,m167_GvpN_50fmol,0.8623125,concentration,m165_GvpJ_50fmol,0.203375,concentration,m166_GvpK_50fmol,0.8539999999999999,concentration,m163_GvpF_50fmol,0.204,concentration,m164_GvpG_50fmol,0.217875,concentration,m168_GvpV_50fmol,0.2235,concentration,m169_GvpW_50fmol,0.202875,concentration,m567_GvpA,9.9759375,concentration,puc19,6.643125,concentration,water,0.4375,fraction
D18,m167_GvpN_50fmol,0.8623125,concentration,m165_GvpJ_50fmol,0.0,concentration,m166_GvpK_50fmol,0.8539999999999999,concentration,m163_GvpF_50fmol,0.816,concentration,m164_GvpG_50fmol,0.8715,concentration,m168_GvpV_50fmol,0.78225,concentration,m169_GvpW_50fmol,0.8115,concentration,m567_GvpA,9.9759375,concentration,puc19,2.214375,concentration,water,0.38125,fraction
D19,m167_GvpN_50fmol,0.8623125,concentration,m165_GvpJ_50fmol,0.203375,concentration,m166_GvpK_50fmol,0.21349999999999997,concentration,m163_GvpF_50fmol,0.204,concentration,m164_GvpG_50fmol,0.217875,concentration,m168_GvpV_50fmol,0.78225,concentration,m169_GvpW_50fmol,0.8115,concentration,m567_GvpA,9.9759375,concentration,puc19,5.166875,concentration,water,0.43125,fraction
D2,m167_GvpN_50fmol,0.8623125,concentration,m165_GvpJ_50fmol,0.8135,concentration,m166_GvpK_50fmol,0.8539999999999999,concentration,m163_GvpF_50fmol,0.816,concentration,m164_GvpG_50fmol,0.0,concentration,m168_GvpV_50fmol,0.78225,concentration,m169_GvpW_50fmol,0.8115,concentration,m567_GvpA,9.9759375,concentration,puc19,2.214375,concentration,water,0.38125,fraction
D20,m167_GvpN_50fmol,0.8623125,concentration,m165_GvpJ_50fmol,0.8135,concentration,m166_GvpK_50fmol,0.21349999999999997,concentration,m163_GvpF_50fmol,0.204,concentration,m164_GvpG_50fmol,0.217875,concentration,m168_GvpV_50fmol,0.2235,concentration,m169_GvpW_50fmol,0.202875,concentration,m567_GvpA,9.9759375,concentration,puc19,6.2740625,concentration,water,0.44375,fraction
D21,m167_GvpN_50fmol,0.191625,concentration,m165_GvpJ_50fmol,0.8135,concentration,m166_GvpK_50fmol,0.8539999999999999,concentration,m163_GvpF_50fmol,0.816,concentration,m164_GvpG_50fmol,0.217875,concentration,m168_GvpV_50fmol,0.2235,concentration,m169_GvpW_50fmol,0.202875,concentration,m567_GvpA,9.9759375,concentration,puc19,5.5359375,concentration,water,0.425,fraction
D22,m167_GvpN_50fmol,0.8623125,concentration,m165_GvpJ_50fmol,0.8135,concentration,m166_GvpK_50fmol,0.10674999999999998,concentration,m163_GvpF_50fmol,1.632,concentration,m164_GvpG_50fmol,1.6340625,concentration,m168_GvpV_50fmol,0.0,concentration,m169_GvpW_50fmol,0.8115,concentration,m567_GvpA,9.9759375,concentration,puc19,0.3690625,concentration,water,0.35625,fraction
D23,m167_GvpN_50fmol,0.8623125,concentration,m165_GvpJ_50fmol,0.203375,concentration,m166_GvpK_50fmol,0.21349999999999997,concentration,m163_GvpF_50fmol,0.816,concentration,m164_GvpG_50fmol,1.6340625,concentration,m168_GvpV_50fmol,0.0,concentration,m169_GvpW_50fmol,0.8115,concentration,m567_GvpA,9.9759375,concentration,puc19,2.9525,concentration,water,0.39375,fraction
D24,m167_GvpN_50fmol,0.8623125,concentration,m165_GvpJ_50fmol,0.8135,concentration,m166_GvpK_50fmol,0.8539999999999999,concentration,m163_GvpF_50fmol,0.816,concentration,m164_GvpG_50fmol,0.8715,concentration,m168_GvpV_50fmol,0.2235,concentration,m169_GvpW_50fmol,0.8115,concentration,m567_GvpA,9.9759375,concentration,puc19,1.8453125,concentration,water,0.36875,fraction
D3,m167_GvpN_50fmol,0.8623125,concentration,m165_GvpJ_50fmol,0.203375,concentration,m166_GvpK_50fmol,0.21349999999999997,concentration,m163_GvpF_50fmol,0.816,concentration,m164_GvpG_50fmol,1.6340625,concentration,m168_GvpV_50fmol,0.0,concentration,m169_GvpW_50fmol,0.8115,concentration,m567_GvpA,9.9759375,concentration,puc19,2.9525,concentration,water,0.39375,fraction
D4,m167_GvpN_50fmol,0.8623125,concentration,m165_GvpJ_50fmol,0.203375,concentration,m166_GvpK_50fmol,0.8539999999999999,concentration,m163_GvpF_50fmol,0.816,concentration,m164_GvpG_50fmol,0.8715,concentration,m168_GvpV_50fmol,0.78225,concentration,m169_GvpW_50fmol,0.8115,concentration,m567_GvpA,9.9759375,concentration,puc19,1.8453125,concentration,water,0.375,fraction
D5,m167_GvpN_50fmol,0.38325,concentration,m165_GvpJ_50fmol,1.22025,concentration,m166_GvpK_50fmol,0.10674999999999998,concentration,m163_GvpF_50fmol,1.224,concentration,m164_GvpG_50fmol,1.1983125,concentration,m168_GvpV_50fmol,0.0,concentration,m169_GvpW_50fmol,0.8115,concentration,m567_GvpA,9.9759375,concentration,puc19,1.8453125,concentration,water,0.3875,fraction
D6,m167_GvpN_50fmol,0.8623125,concentration,m165_GvpJ_50fmol,0.8135,concentration,m166_GvpK_50fmol,0.21349999999999997,concentration,m163_GvpF_50fmol,0.204,concentration,m164_GvpG_50fmol,0.217875,concentration,m168_GvpV_50fmol,0.2235,concentration,m169_GvpW_50fmol,0.8115,concentration,m567_GvpA,9.9759375,concentration,puc19,5.166875,concentration,water,0.425,fraction
D7,m167_GvpN_50fmol,0.0,concentration,m165_GvpJ_50fmol,0.0,concentration,m166_GvpK_50fmol,0.0,concentration,m163_GvpF_50fmol,0.0,concentration,m164_GvpG_50fmol,0.0,concentration,m168_GvpV_50fmol,0.0,concentration,m169_GvpW_50fmol,0.0,concentration,m567_GvpA,0.0,concentration,puc19,28.786875,concentration,water,0.5125,fraction
D8,m167_GvpN_50fmol,0.8623125,concentration,m165_GvpJ_50fmol,0.8135,concentration,m166_GvpK_50fmol,0.8539999999999999,concentration,m163_GvpF_50fmol,0.816,concentration,m164_GvpG_50fmol,0.217875,concentration,m168_GvpV_50fmol,0.78225,concentration,m169_GvpW_50fmol,0.8115,concentration,m567_GvpA,9.9759375,concentration,puc19,1.8453125,concentration,water,0.375,fraction
D9,m167_GvpN_50fmol,0.8623125,concentration,m165_GvpJ_50fmol,0.203375,concentration,m166_GvpK_50fmol,0.8539999999999999,concentration,m163_GvpF_50fmol,0.204,concentration,m164_GvpG_50fmol,0.8715,concentration,m168_GvpV_50fmol,0.2235,concentration,m169_GvpW_50fmol,0.202875,concentration,m567_GvpA,9.9759375,concentration,puc19,5.5359375,concentration,water,0.41875,fraction
E1,m167_GvpN_50fmol,0.191625,concentration,m165_GvpJ_50fmol,0.203375,concentration,m166_GvpK_50fmol,0.21349999999999997,concentration,m163_GvpF_50fmol,0.204,concentration,m164_GvpG_50fmol,0.8715,concentration,m168_GvpV_50fmol,0.78225,concentration,m169_GvpW_50fmol,0.8115,concentration,m567_GvpA,9.9759375,concentration,puc19,5.5359375,concentration,water,0.43125,fraction
E10,m167_GvpN_50fmol,0.191625,concentration,m165_GvpJ_50fmol,0.8135,concentration,m166_GvpK_50fmol,0.8539999999999999,concentration,m163_GvpF_50fmol,0.204,concentration,m164_GvpG_50fmol,0.217875,concentration,m168_GvpV_50fmol,0.2235,concentration,m169_GvpW_50fmol,0.202875,concentration,m567_GvpA,9.9759375,concentration,puc19,6.643125,concentration,water,0.44375,fraction
E11,m167_GvpN_50fmol,0.191625,concentration,m165_GvpJ_50fmol,0.203375,concentration,m166_GvpK_50fmol,0.21349999999999997,concentration,m163_GvpF_50fmol,0.816,concentration,m164_GvpG_50fmol,0.8715,concentration,m168_GvpV_50fmol,0.78225,concentration,m169_GvpW_50fmol,0.202875,concentration,m567_GvpA,9.9759375,concentration,puc19,5.5359375,concentration,water,0.43125,fraction
E12,m167_GvpN_50fmol,0.191625,concentration,m165_GvpJ_50fmol,0.8135,concentration,m166_GvpK_50fmol,0.21349999999999997,concentration,m163_GvpF_50fmol,0.204,concentration,m164_GvpG_50fmol,0.217875,concentration,m168_GvpV_50fmol,0.78225,concentration,m169_GvpW_50fmol,0.8115,concentration,m567_GvpA,9.9759375,concentration,puc19,5.5359375,concentration,water,0.43125,fraction
E13,m167_GvpN_50fmol,0.191625,concentration,m165_GvpJ_50fmol,0.203375,concentration,m166_GvpK_50fmol,0.21349999999999997,concentration,m163_GvpF_50fmol,0.204,concentration,m164_GvpG_50fmol,0.217875,concentration,m168_GvpV_50fmol,0.78225,concentration,m169_GvpW_50fmol,0.202875,concentration,m567_GvpA,9.9759375,concentration,puc19,7.7503125,concentration,water,0.46875,fraction
E14,m167_GvpN_50fmol,0.191625,concentration,m165_GvpJ_50fmol,0.203375,concentration,m166_GvpK_50fmol,0.8539999999999999,concentration,m163_GvpF_50fmol,0.204,concentration,m164_GvpG_50fmol,0.8715,concentration,m168_GvpV_50fmol,0.78225,concentration,m169_GvpW_50fmol,0.202875,concentration,m567_GvpA,9.9759375,concentration,puc19,5.5359375,concentration,water,0.43125,fraction
E15,m167_GvpN_50fmol,0.0,concentration,m165_GvpJ_50fmol,0.0,concentration,m166_GvpK_50fmol,0.0,concentration,m163_GvpF_50fmol,0.0,concentration,m164_GvpG_50fmol,0.0,concentration,m168_GvpV_50fmol,0.0,concentration,m169_GvpW_50fmol,0.0,concentration,m567_GvpA,0.0,concentration,puc19,28.786875,concentration,water,0.5125,fraction
E16,m167_GvpN_50fmol,0.0,concentration,m165_GvpJ_50fmol,0.0,concentration,m166_GvpK_50fmol,0.0,concentration,m163_GvpF_50fmol,0.0,concentration,m164_GvpG_50fmol,0.0,concentration,m168_GvpV_50fmol,0.0,concentration,m169_GvpW_50fmol,0.0,concentration,m567_GvpA,0.0,concentration,puc19,28.786875,concentration,water,0.5125,fraction
E17,m167_GvpN_50fmol,0.191625,concentration,m165_GvpJ_50fmol,0.203375,concentration,m166_GvpK_50fmol,0.21349999999999997,concentration,m163_GvpF_50fmol,0.204,concentration,m164_GvpG_50fmol,0.217875,concentration,m168_GvpV_50fmol,0.2235,concentration,m169_GvpW_50fmol,0.202875,concentration,m567_GvpA,9.9759375,concentration,puc19,8.8575,concentration,water,0.48125,fraction
E18,m167_GvpN_50fmol,0.191625,concentration,m165_GvpJ_50fmol,0.8135,concentration,m166_GvpK_50fmol,0.21349999999999997,concentration,m163_GvpF_50fmol,0.204,concentration,m164_GvpG_50fmol,0.217875,concentration,m168_GvpV_50fmol,0.2235,concentration,m169_GvpW_50fmol,0.202875,concentration,m567_GvpA,9.9759375,concentration,puc19,7.7503125,concentration,water,0.4625,fraction
E19,m167_GvpN_50fmol,0.191625,concentration,m165_GvpJ_50fmol,0.203375,concentration,m166_GvpK_50fmol,0.21349999999999997,concentration,m163_GvpF_50fmol,0.204,concentration,m164_GvpG_50fmol,0.217875,concentration,m168_GvpV_50fmol,0.2235,concentration,m169_GvpW_50fmol,1.623,concentration,m567_GvpA,9.9759375,concentration,puc19,6.2740625,concentration,water,0.4375,fraction
E2,m167_GvpN_50fmol,0.191625,concentration,m165_GvpJ_50fmol,0.8135,concentration,m166_GvpK_50fmol,0.21349999999999997,concentration,m163_GvpF_50fmol,0.204,concentration,m164_GvpG_50fmol,0.217875,concentration,m168_GvpV_50fmol,0.2235,concentration,m169_GvpW_50fmol,0.8115,concentration,m567_GvpA,9.9759375,concentration,puc19,6.643125,concentration,water,0.44375,fraction
E20,m167_GvpN_50fmol,0.191625,concentration,m165_GvpJ_50fmol,0.8135,concentration,m166_GvpK_50fmol,0.21349999999999997,concentration,m163_GvpF_50fmol,0.204,concentration,m164_GvpG_50fmol,0.217875,concentration,m168_GvpV_50fmol,0.78225,concentration,m169_GvpW_50fmol,0.8115,concentration,m567_GvpA,9.9759375,concentration,puc19,5.5359375,concentration,water,0.43125,fraction
E21,m167_GvpN_50fmol,0.8623125,concentration,m165_GvpJ_50fmol,0.8135,concentration,m166_GvpK_50fmol,0.8539999999999999,concentration,m163_GvpF_50fmol,0.816,concentration,m164_GvpG_50fmol,0.8715,concentration,m168_GvpV_50fmol,0.78225,concentration,m169_GvpW_50fmol,0.8115,concentration,m567_GvpA,9.9759375,concentration,puc19,0.738125,concentration,water,0.35625,fraction
E22,m167_GvpN_50fmol,0.191625,concentration,m165_GvpJ_50fmol,0.203375,concentration,m166_GvpK_50fmol,0.8539999999999999,concentration,m163_GvpF_50fmol,0.816,concentration,m164_GvpG_50fmol,0.217875,concentration,m168_GvpV_50fmol,0.2235,concentration,m169_GvpW_50fmol,0.8115,concentration,m567_GvpA,9.9759375,concentration,puc19,5.5359375,concentration,water,0.425,fraction
E23,m167_GvpN_50fmol,0.191625,concentration,m165_GvpJ_50fmol,0.203375,concentration,m166_GvpK_50fmol,0.21349999999999997,concentration,m163_GvpF_50fmol,1.632,concentration,m164_GvpG_50fmol,0.217875,concentration,m168_GvpV_50fmol,0.2235,concentration,m169_GvpW_50fmol,0.202875,concentration,m567_GvpA,9.9759375,concentration,puc19,6.2740625,concentration,water,0.4375,fraction
E24,m167_GvpN_50fmol,0.191625,concentration,m165_GvpJ_50fmol,0.203375,concentration,m166_GvpK_50fmol,0.8539999999999999,concentration,m163_GvpF_50fmol,0.816,concentration,m164_GvpG_50fmol,0.217875,concentration,m168_GvpV_50fmol,0.2235,concentration,m169_GvpW_50fmol,0.202875,concentration,m567_GvpA,9.9759375,concentration,puc19,6.643125,concentration,water,0.44375,fraction
E3,m167_GvpN_50fmol,0.191625,concentration,m165_GvpJ_50fmol,0.203375,concentration,m166_GvpK_50fmol,0.21349999999999997,concentration,m163_GvpF_50fmol,0.204,concentration,m164_GvpG_50fmol,0.217875,concentration,m168_GvpV_50fmol,0.78225,concentration,m169_GvpW_50fmol,0.202875,concentration,m567_GvpA,9.9759375,concentration,puc19,7.7503125,concentration,water,0.46875,fraction
E4,m167_GvpN_50fmol,0.191625,concentration,m165_GvpJ_50fmol,0.8135,concentration,m166_GvpK_50fmol,0.8539999999999999,concentration,m163_GvpF_50fmol,0.204,concentration,m164_GvpG_50fmol,0.217875,concentration,m168_GvpV_50fmol,0.78225,concentration,m169_GvpW_50fmol,0.202875,concentration,m567_GvpA,9.9759375,concentration,puc19,5.5359375,concentration,water,0.43125,fraction
E5,m167_GvpN_50fmol,0.191625,concentration,m165_GvpJ_50fmol,0.203375,concentration,m166_GvpK_50fmol,0.21349999999999997,concentration,m163_GvpF_50fmol,0.816,concentration,m164_GvpG_50fmol,0.217875,concentration,m168_GvpV_50fmol,0.2235,concentration,m169_GvpW_50fmol,0.8115,concentration,m567_GvpA,9.9759375,concentration,puc19,6.643125,concentration,water,0.44375,fraction
E6,m167_GvpN_50fmol,0.191625,concentration,m165_GvpJ_50fmol,0.203375,concentration,m166_GvpK_50fmol,0.21349999999999997,concentration,m163_GvpF_50fmol,0.204,concentration,m164_GvpG_50fmol,0.217875,concentration,m168_GvpV_50fmol,0.2235,concentration,m169_GvpW_50fmol,0.202875,concentration,m567_GvpA,9.9759375,concentration,puc19,8.8575,concentration,water,0.48125,fraction
E7,m167_GvpN_50fmol,0.191625,concentration,m165_GvpJ_50fmol,0.203375,concentration,m166_GvpK_50fmol,0.21349999999999997,concentration,m163_GvpF_50fmol,0.816,concentration,m164_GvpG_50fmol,0.217875,concentration,m168_GvpV_50fmol,0.78225,concentration,m169_GvpW_50fmol,0.202875,concentration,m567_GvpA,9.9759375,concentration,puc19,6.643125,concentration,water,0.45,fraction
E8,m167_GvpN_50fmol,0.191625,concentration,m165_GvpJ_50fmol,0.8135,concentration,m166_GvpK_50fmol,0.21349999999999997,concentration,m163_GvpF_50fmol,0.204,concentration,m164_GvpG_50fmol,0.8715,concentration,m168_GvpV_50fmol,0.2235,concentration,m169_GvpW_50fmol,0.8115,concentration,m567_GvpA,9.9759375,concentration,puc19,5.5359375,concentration,water,0.425,fraction
E9,m167_GvpN_50fmol,0.191625,concentration,m165_GvpJ_50fmol,0.203375,concentration,m166_GvpK_50fmol,0.21349999999999997,concentration,m163_GvpF_50fmol,0.204,concentration,m164_GvpG_50fmol,0.8715,concentration,m168_GvpV_50fmol,0.78225,concentration,m169_GvpW_50fmol,0.202875,concentration,m567_GvpA,9.9759375,concentration,puc19,6.643125,concentration,water,0.45,fraction
F1,m167_GvpN_50fmol,0.8623125,concentration,m165_GvpJ_50fmol,0.203375,concentration,m166_GvpK_50fmol,0.21349999999999997,concentration,m163_GvpF_50fmol,0.204,concentration,m164_GvpG_50fmol,0.8715,concentration,m168_GvpV_50fmol,0.2235,concentration,m169_GvpW_50fmol,0.8115,concentration,m567_GvpA,9.9759375,concentration,puc19,5.166875,concentration,water,0.425,fraction
F10,m167_GvpN_50fmol,0.8623125,concentration,m165_GvpJ_50fmol,0.8135,concentration,m166_GvpK_50fmol,0.8539999999999999,concentration,m163_GvpF_50fmol,0.816,concentration,m164_GvpG_50fmol,0.217875,concentration,m168_GvpV_50fmol,0.78225,concentration,m169_GvpW_50fmol,0.8115,concentration,m567_GvpA,9.9759375,concentration,puc19,1.8453125,concentration,water,0.375,fraction
F11,m167_GvpN_50fmol,0.8623125,concentration,m165_GvpJ_50fmol,0.203375,concentration,m166_GvpK_50fmol,0.21349999999999997,concentration,m163_GvpF_50fmol,0.816,concentration,m164_GvpG_50fmol,0.217875,concentration,m168_GvpV_50fmol,0.78225,concentration,m169_GvpW_50fmol,0.202875,concentration,m567_GvpA,9.9759375,concentration,puc19,5.166875,concentration,water,0.43125,fraction
F12,m167_GvpN_50fmol,0.8623125,concentration,m165_GvpJ_50fmol,0.8135,concentration,m166_GvpK_50fmol,0.21349999999999997,concentration,m163_GvpF_50fmol,0.204,concentration,m164_GvpG_50fmol,0.217875,concentration,m168_GvpV_50fmol,0.78225,concentration,m169_GvpW_50fmol,0.202875,concentration,m567_GvpA,9.9759375,concentration,puc19,5.166875,concentration,water,0.43125,fraction
F13,m167_GvpN_50fmol,0.8623125,concentration,m165_GvpJ_50fmol,0.203375,concentration,m166_GvpK_50fmol,0.8539999999999999,concentration,m163_GvpF_50fmol,0.204,concentration,m164_GvpG_50fmol,0.217875,concentration,m168_GvpV_50fmol,0.2235,concentration,m169_GvpW_50fmol,0.8115,concentration,m567_GvpA,9.9759375,concentration,puc19,5.166875,concentration,water,0.425,fraction
F14,m167_GvpN_50fmol,0.8623125,concentration,m165_GvpJ_50fmol,0.8135,concentration,m166_GvpK_50fmol,0.8539999999999999,concentration,m163_GvpF_50fmol,0.816,concentration,m164_GvpG_50fmol,0.217875,concentration,m168_GvpV_50fmol,0.78225,concentration,m169_GvpW_50fmol,0.8115,concentration,m567_GvpA,9.9759375,concentration,puc19,1.8453125,concentration,water,0.375,fraction
F15,m167_GvpN_50fmol,0.0,concentration,m165_GvpJ_50fmol,0.0,concentration,m166_GvpK_50fmol,0.0,concentration,m163_GvpF_50fmol,0.0,concentration,m164_GvpG_50fmol,0.0,concentration,m168_GvpV_50fmol,0.0,concentration,m169_GvpW_50fmol,0.0,concentration,m567_GvpA,0.0,concentration,puc19,28.786875,concentration,water,0.5125,fraction
F16,m167_GvpN_50fmol,0.0,concentration,m165_GvpJ_50fmol,0.0,concentration,m166_GvpK_50fmol,0.0,concentration,m163_GvpF_50fmol,0.0,concentration,m164_GvpG_50fmol,0.0,concentration,m168_GvpV_50fmol,0.0,concentration,m169_GvpW_50fmol,0.0,concentration,m567_GvpA,0.0,concentration,puc19,28.786875,concentration,water,0.5125,fraction
F17,m167_GvpN_50fmol,0.191625,concentration,m165_GvpJ_50fmol,0.8135,concentration,m166_GvpK_50fmol,0.8539999999999999,concentration,m163_GvpF_50fmol,0.816,concentration,m164_GvpG_50fmol,0.217875,concentration,m168_GvpV_50fmol,0.2235,concentration,m169_GvpW_50fmol,0.202875,concentration,m567_GvpA,9.9759375,concentration,puc19,5.5359375,concentration,water,0.425,fraction
F18,m167_GvpN_50fmol,0.8623125,concentration,m165_GvpJ_50fmol,0.8135,concentration,m166_GvpK_50fmol,0.8539999999999999,concentration,m163_GvpF_50fmol,0.204,concentration,m164_GvpG_50fmol,0.8715,concentration,m168_GvpV_50fmol,0.78225,concentration,m169_GvpW_50fmol,0.8115,concentration,m567_GvpA,9.9759375,concentration,puc19,1.8453125,concentration,water,0.375,fraction
F19,m167_GvpN_50fmol,0.8623125,concentration,m165_GvpJ_50fmol,0.203375,concentration,m166_GvpK_50fmol,0.8539999999999999,concentration,m163_GvpF_50fmol,0.204,concentration,m164_GvpG_50fmol,0.217875,concentration,m168_GvpV_50fmol,0.78225,concentration,m169_GvpW_50fmol,0.202875,concentration,m567_GvpA,9.9759375,concentration,puc19,5.5359375,concentration,water,0.425,fraction
F2,m167_GvpN_50fmol,0.8623125,concentration,m165_GvpJ_50fmol,0.8135,concentration,m166_GvpK_50fmol,0.10674999999999998,concentration,m163_GvpF_50fmol,1.632,concentration,m164_GvpG_50fmol,1.6340625,concentration,m168_GvpV_50fmol,0.0,concentration,m169_GvpW_50fmol,0.8115,concentration,m567_GvpA,9.9759375,concentration,puc19,0.3690625,concentration,water,0.35625,fraction
F20,m167_GvpN_50fmol,0.8623125,concentration,m165_GvpJ_50fmol,0.203375,concentration,m166_GvpK_50fmol,0.8539999999999999,concentration,m163_GvpF_50fmol,0.816,concentration,m164_GvpG_50fmol,0.8715,concentration,m168_GvpV_50fmol,0.78225,concentration,m169_GvpW_50fmol,0.8115,concentration,m567_GvpA,9.9759375,concentration,puc19,1.8453125,concentration,water,0.375,fraction
F21,m167_GvpN_50fmol,0.8623125,concentration,m165_GvpJ_50fmol,0.203375,concentration,m166_GvpK_50fmol,0.21349999999999997,concentration,m163_GvpF_50fmol,0.816,concentration,m164_GvpG_50fmol,0.217875,concentration,m168_GvpV_50fmol,0.2235,concentration,m169_GvpW_50fmol,0.8115,concentration,m567_GvpA,9.9759375,concentration,puc19,5.166875,concentration,water,0.425,fraction
F22,m167_GvpN_50fmol,0.8623125,concentration,m165_GvpJ_50fmol,0.8135,concentration,m166_GvpK_50fmol,0.8539999999999999,concentration,m163_GvpF_50fmol,0.204,concentration,m164_GvpG_50fmol,0.217875,concentration,m168_GvpV_50fmol,0.2235,concentration,m169_GvpW_50fmol,0.202875,concentration,m567_GvpA,9.9759375,concentration,puc19,5.166875,concentration,water,0.425,fraction
F23,m167_GvpN_50fmol,0.191625,concentration,m165_GvpJ_50fmol,0.8135,concentration,m166_GvpK_50fmol,0.8539999999999999,concentration,m163_GvpF_50fmol,0.204,concentration,m164_GvpG_50fmol,0.8715,concentration,m168_GvpV_50fmol,0.2235,concentration,m169_GvpW_50fmol,0.202875,concentration,m567_GvpA,9.9759375,concentration,puc19,5.5359375,concentration,water,0.425,fraction
